step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
773,0,0.14848394691944122,,,,,
774,0,0.06439658254384995,,,,,
775,0,0.05337260663509369,,,,,
776,0,0.18615376949310303,,,,,
777,0,0.04051143303513527,,,,,
778,0,0.04325149208307266,,,,,
779,0,0.12723687291145325,,,,,
780,0,0.0687997117638588,,,,,
781,0,0.0658431127667427,,,,,
782,0,0.20491711795330048,,,,,
783,0,0.31965264678001404,,,,,
784,0,0.04138270393013954,,,,,
785,0,0.07198755443096161,,,,,
786,0,0.14072082936763763,,,,,
787,0,0.15264040231704712,,,,,
788,0,0.0746537297964096,,,,,
789,0,0.14131928980350494,,,,,
790,0,0.062190521508455276,,,,,
791,0,0.127793088555336,,,,,
792,0,0.21222727000713348,,,,,
793,0,0.49883344769477844,,,,,
794,0,0.1340131163597107,,,,,
795,0,0.07799609005451202,,,,,
796,0,0.07869917899370193,,,,,
797,0,0.12895742058753967,,,,,
798,0,0.34565070271492004,,,,,
799,0,0.03169975429773331,,,,,
800,0,0.1345604658126831,,,,,
801,0,0.07223363220691681,,,,,
802,0,0.028662312775850296,,,,,
803,0,0.19647201895713806,,,,,
804,0,0.13490869104862213,,,,,
805,0,0.06385080516338348,,,,,
806,0,0.2075183093547821,,,,,
807,0,0.06813974678516388,,,,,
808,0,0.11153773218393326,,,,,
809,0,0.10333418101072311,,,,,
810,0,0.07042968273162842,,,,,
811,0,0.15129846334457397,,,,,
812,0,0.12580271065235138,,,,,
813,0,0.038650352507829666,,,,,
814,0,0.07120151817798615,,,,,
815,0,0.06779862195253372,,,,,
816,0,0.13185027241706848,,,,,
817,0,0.2394523173570633,,,,,
818,0,0.1027756780385971,,,,,
819,0,0.10214108228683472,,,,,
820,0,0.06446077674627304,,,,,
821,0,0.0681355893611908,,,,,
822,0,0.04740927368402481,,,,,
823,0,0.06246333569288254,,,,,
824,0,0.09274495393037796,,,,,
825,0,0.04759962111711502,,,,,
826,0,0.13790975511074066,,,,,
827,0,0.03805575892329216,,,,,
828,0,0.041302524507045746,,,,,
829,0,0.1815866231918335,,,,,
830,0,0.047093309462070465,,,,,
831,0,0.07599681615829468,,,,,
832,0,0.061875104904174805,,,,,
833,0,0.15424193441867828,,,,,
834,0,0.1712251603603363,,,,,
835,0,0.09792531281709671,,,,,
836,0,0.0937340259552002,,,,,
837,0,0.10706775635480881,,,,,
838,0,0.18932248651981354,,,,,
839,0,0.1519659459590912,,,,,
840,0,0.15041205286979675,,,,,
841,0,0.06657986342906952,,,,,
842,0,0.06674163788557053,,,,,
843,0,0.24469298124313354,,,,,
844,0,0.4334329068660736,,,,,
845,0,0.25181499123573303,,,,,
846,0,0.10324984043836594,,,,,
847,0,0.23396947979927063,,,,,
848,0,0.07327794283628464,,,,,
849,0,0.12364491075277328,,,,,
850,0,0.09164419025182724,,,,,
851,0,0.14390185475349426,,,,,
852,0,0.06398832052946091,,,,,
853,0,0.1491893082857132,,,,,
854,0,0.26978081464767456,,,,,
855,0,0.13293008506298065,,,,,
856,0,0.3477535843849182,,,,,
857,0,0.02645524963736534,,,,,
858,0,0.11406209319829941,,,,,
859,0,0.1624157726764679,,,,,
860,0,0.07357775419950485,,,,,
861,0,0.14211827516555786,,,,,
862,0,0.526626706123352,,,,,
863,0,0.04781264811754227,,,,,
864,0,0.1312287598848343,,,,,
865,0,0.08165077120065689,,,,,
866,0,0.09704919159412384,,,,,
867,0,0.17998240888118744,,,,,
868,0,0.037124153226614,,,,,
869,0,0.11083509773015976,,,,,
870,0,0.19344186782836914,,,,,
871,0,0.08033214509487152,,,,,
872,0,0.15699255466461182,,,,,
873,0,0.08454325050115585,,,,,
874,0,0.3512101471424103,,,,,
875,0,0.1659727245569229,,,,,
876,0,0.16495494544506073,,,,,
877,0,0.0931178480386734,,,,,
878,0,0.09120599925518036,,,,,
879,0,0.06575419753789902,,,,,
880,0,0.05947142094373703,,,,,
881,0,0.10071642696857452,,,,,
882,0,0.07148445397615433,,,,,
883,0,0.2926146984100342,,,,,
884,0,0.0828947052359581,,,,,
885,0,0.1786823868751526,,,,,
886,0,0.08109508454799652,,,,,
887,0,0.12025381624698639,,,,,
888,0,0.07213474065065384,,,,,
889,0,0.44330039620399475,,,,,
890,0,0.11031914502382278,,,,,
891,0,0.0805049017071724,,,,,
892,0,0.08303754776716232,,,,,
893,0,0.08527446538209915,,,,,
894,0,0.07692572474479675,,,,,
895,0,0.10899706929922104,,,,,
896,0,0.11470621824264526,,,,,
897,0,0.06075383350253105,,,,,
898,0,0.26003971695899963,,,,,
899,0,0.09197086840867996,,,,,
900,0,0.06357747316360474,,,,,
901,0,0.1754263937473297,,,,,
902,0,0.2540687918663025,,,,,
903,0,0.11615495383739471,,,,,
904,0,0.6416503190994263,,,,,
905,0,0.08985134959220886,,,,,
906,0,0.09830985218286514,,,,,
907,0,0.07220356911420822,,,,,
908,0,0.11074663698673248,,,,,
909,0,0.14887848496437073,,,,,
910,0,0.2688714861869812,,,,,
911,0,0.07833347469568253,,,,,
912,0,0.0787217766046524,,,,,
913,0,0.138909250497818,,,,,
914,0,0.05896829441189766,,,,,
915,0,0.11041320860385895,,,,,
916,0,0.03435875475406647,,,,,
917,0,0.02200757898390293,,,,,
918,0,0.07420305907726288,,,,,
919,0,0.06695642322301865,,,,,
920,0,0.11788906157016754,,,,,
921,0,0.06747545301914215,,,,,
922,0,0.10633767396211624,,,,,
923,0,0.050741538405418396,,,,,
924,0,0.5691177845001221,,,,,
925,0,0.023659054189920425,,,,,
926,0,0.36957162618637085,,,,,
927,0,0.06152358651161194,,,,,
928,0,0.1938786804676056,,,,,
929,0,0.17635294795036316,,,,,
930,0,0.05247826129198074,,,,,
931,0,0.09927607327699661,,,,,
932,0,0.04120646417140961,,,,,
933,0,0.024611789733171463,,,,,
934,0,0.278854101896286,,,,,
935,0,0.08620700985193253,,,,,
936,0,0.2583949863910675,,,,,
937,0,0.27814656496047974,,,,,
938,0,0.11028103530406952,,,,,
939,0,0.13622955977916718,,,,,
940,0,0.09211698919534683,,,,,
941,0,0.0269798394292593,,,,,
942,0,0.04341030865907669,,,,,
943,0,0.034292250871658325,,,,,
944,0,0.12728066742420197,,,,,
945,0,0.041598521173000336,,,,,
946,0,0.12080467492341995,,,,,
947,0,0.33221596479415894,,,,,
948,0,0.023486383259296417,,,,,
949,0,0.05877022072672844,,,,,
950,0,0.1226441040635109,,,,,
951,0,0.0750136747956276,,,,,
952,0,0.06429187953472137,,,,,
953,0,0.06369755417108536,,,,,
954,0,0.12731830775737762,,,,,
955,0,0.04347388446331024,,,,,
956,0,0.04704400151968002,,,,,
957,0,0.15644130110740662,,,,,
958,0,0.30177411437034607,,,,,
959,0,0.08565888553857803,,,,,
960,0,0.04478294402360916,,,,,
961,0,0.15285499393939972,,,,,
962,0,0.040115829557180405,,,,,
963,0,0.0263675507158041,,,,,
964,0,0.030931321904063225,,,,,
965,0,0.16666029393672943,,,,,
966,0,0.042564086616039276,,,,,
967,0,0.04992104694247246,,,,,
968,0,0.3044355809688568,,,,,
969,0,0.08970367163419724,,,,,
970,0,0.10439494997262955,,,,,
971,0,0.04610418155789375,,,,,
972,0,0.08865263313055038,,,,,
973,0,0.06298132240772247,,,,,
974,0,0.15552036464214325,,,,,
975,0,0.12389259040355682,,,,,
976,0,0.03808862343430519,,,,,
977,0,0.03279415890574455,,,,,
978,0,0.018842507153749466,,,,,
979,0,0.06420093774795532,,,,,
980,0,0.11667017638683319,,,,,
981,0,0.05041676387190819,,,,,
982,0,0.005401916336268187,,,,,
983,0,0.15911495685577393,,,,,
984,0,0.05576244369149208,,,,,
985,0,0.038771841675043106,,,,,
986,0,0.09763550758361816,,,,,
987,0,0.18141546845436096,,,,,
988,0,0.11262239515781403,,,,,
989,0,0.13173194229602814,,,,,
990,0,0.3822290301322937,,,,,
991,0,0.04472523182630539,,,,,
992,0,0.05388782173395157,,,,,
993,0,0.010340012609958649,,,,,
994,0,0.13513147830963135,,,,,
995,0,0.16065992414951324,,,,,
996,0,0.10831976681947708,,,,,
997,0,0.045453496277332306,,,,,
998,0,0.05941493436694145,,,,,
999,0,0.2347407341003418,,,,,
1000,0,0.06036075949668884,,,,,
1001,0,0.13559792935848236,,,,,
1002,0,0.12823347747325897,,,,,
1003,0,0.8232898712158203,,,,,
1004,0,0.17478467524051666,,,,,
1005,0,0.16664400696754456,,,,,
1006,0,0.04566701501607895,,,,,
1007,0,0.03361915796995163,,,,,
1008,0,0.12991583347320557,,,,,
1009,0,0.22681407630443573,,,,,
1010,0,0.09478361904621124,,,,,
1011,0,0.10650219023227692,,,,,
1012,0,0.5492104887962341,,,,,
1013,0,0.08194062858819962,,,,,
1014,0,0.3717721104621887,,,,,
1015,0,0.3136865496635437,,,,,
1016,0,0.05462440103292465,,,,,
1017,0,0.11290884763002396,,,,,
1018,0,0.07516532391309738,,,,,
1019,0,0.06846561282873154,,,,,
1020,0,0.0986771360039711,,,,,
1021,0,0.02507643587887287,,,,,
1022,0,0.04505221173167229,,,,,
1023,0,0.0820172056555748,,,,,
1024,0,0.1530354768037796,,,,,
1025,0,0.13042864203453064,,,,,
1026,0,0.2810402512550354,,,,,
1027,0,0.386115163564682,,,,,
1028,0,0.06921562552452087,,,,,
1029,0,0.04269110783934593,,,,,
1030,0,0.15194612741470337,,,,,
1031,0,0.09443216770887375,,,,,
1032,0,0.20429961383342743,,,,,
1033,0,0.06370209902524948,,,,,
1034,0,0.21697546541690826,,,,,
1035,0,0.06294738501310349,,,,,
1036,0,0.1007235050201416,,,,,
1037,0,0.1351185292005539,,,,,
1038,0,0.07618153840303421,,,,,
1039,0,0.06960929185152054,,,,,
1040,0,0.049643971025943756,,,,,
1041,0,0.2927524447441101,,,,,
1042,0,0.03232206031680107,,,,,
1043,0,0.03671674430370331,,,,,
1044,0,0.11498891562223434,,,,,
1045,0,0.06068626046180725,,,,,
1046,0,0.10147277265787125,,,,,
1047,0,0.15481698513031006,,,,,
1048,0,0.23230277001857758,,,,,
1049,0,0.024818168953061104,,,,,
1050,0,0.261030912399292,,,,,
1051,0,0.08471782505512238,,,,,
1052,0,0.1615072339773178,,,,,
1053,0,0.14280787110328674,,,,,
1054,0,0.15341372787952423,,,,,
1055,0,0.08237845450639725,,,,,
1056,0,0.13930915296077728,,,,,
1057,0,0.034234728664159775,,,,,
1058,0,0.03671766817569733,,,,,
1059,0,0.10823123902082443,,,,,
1060,0,0.056254636496305466,,,,,
1061,0,0.050825294107198715,,,,,
1062,0,0.05075621232390404,,,,,
1063,0,0.025349484756588936,,,,,
1064,0,0.10425577312707901,,,,,
1065,0,0.06462478637695312,,,,,
1066,0,0.20109610259532928,,,,,
1067,0,0.23854297399520874,,,,,
1068,0,0.10594653338193893,,,,,
1069,0,0.17687733471393585,,,,,
1070,0,0.03815417364239693,,,,,
1071,0,0.1424648016691208,,,,,
1072,0,0.1229679062962532,,,,,
1073,0,0.05853123962879181,,,,,
1074,0,0.13067111372947693,,,,,
1075,0,0.02058788575232029,,,,,
1076,0,0.17769750952720642,,,,,
1077,0,0.07878994196653366,,,,,
1078,0,0.1062413826584816,,,,,
1079,0,0.11342024803161621,,,,,
1080,0,0.11579245328903198,,,,,
1081,0,0.04779933765530586,,,,,
1082,0,0.14459475874900818,,,,,
1083,0,0.20708899199962616,,,,,
1084,0,0.34032878279685974,,,,,
1085,0,0.04751285910606384,,,,,
1086,0,0.16230809688568115,,,,,
1087,0,0.05604648217558861,,,,,
1088,0,0.12819261848926544,,,,,
1089,0,0.0951293408870697,,,,,
1090,0,0.1952544003725052,,,,,
1091,0,0.22840985655784607,,,,,
1092,0,0.06948951631784439,,,,,
1093,0,0.1140066534280777,,,,,
1094,0,0.09999237209558487,,,,,
1095,0,0.026540502905845642,,,,,
1096,0,0.35134491324424744,,,,,
1097,0,0.07335101813077927,,,,,
1098,0,0.062285520136356354,,,,,
1099,0,0.2605162262916565,,,,,
1100,0,0.05899447947740555,,,,,
1101,0,0.07224170118570328,,,,,
1102,0,0.03230110555887222,,,,,
1103,0,0.08716761320829391,,,,,
1104,0,0.044348038733005524,,,,,
1105,0,0.10904458910226822,,,,,
1106,0,0.06971219182014465,,,,,
1107,0,0.15783371031284332,,,,,
1108,0,0.1066441461443901,,,,,
1109,0,0.20858600735664368,,,,,
1110,0,0.40715712308883667,,,,,
1111,0,0.11054195463657379,,,,,
1112,0,0.24171395599842072,,,,,
1113,0,0.07920657843351364,,,,,
1114,0,0.0452721007168293,,,,,
1115,0,0.06823869049549103,,,,,
1116,0,0.09926444292068481,,,,,
1117,0,0.06652747094631195,,,,,
1118,0,0.07709787040948868,,,,,
1119,0,0.06556356698274612,,,,,
1120,0,0.0575292743742466,,,,,
1121,0,0.26313507556915283,,,,,
1122,0,0.07980631291866302,,,,,
1123,0,0.03933949023485184,,,,,
1124,0,0.054833997040987015,,,,,
1125,0,0.18070852756500244,,,,,
1126,0,0.024559708312153816,,,,,
1127,0,0.06755220890045166,,,,,
1128,0,0.07038746774196625,,,,,
1129,0,0.10664785653352737,,,,,
1130,0,0.21214908361434937,,,,,
1131,0,0.0495440848171711,,,,,
1132,0,0.1045931726694107,,,,,
1133,0,0.045606233179569244,,,,,
1134,0,0.09866894036531448,,,,,
1135,0,0.03150002285838127,,,,,
1136,0,0.07382592558860779,,,,,
1137,0,0.07103393226861954,,,,,
1138,0,0.040810469537973404,,,,,
1139,0,0.21128611266613007,,,,,
1140,0,0.06878415495157242,,,,,
1141,0,0.1904689520597458,,,,,
1142,0,0.041990574449300766,,,,,
1143,0,0.06245971471071243,,,,,
1144,0,0.12299694120883942,,,,,
1145,0,0.05018313601613045,,,,,
1146,0,0.044086962938308716,,,,,
1147,0,0.05637851357460022,,,,,
1148,0,0.20746548473834991,,,,,
1149,0,0.12604780495166779,,,,,
1150,0,0.17465044558048248,,,,,
1151,0,0.08044855296611786,,,,,
1152,0,0.03842870891094208,,,,,
1153,0,0.0685461163520813,,,,,
1154,0,0.05982937663793564,,,,,
1155,0,0.4051562249660492,,,,,
1156,0,0.05224623531103134,,,,,
1157,0,0.1217227578163147,,,,,
1158,0,0.07023925334215164,,,,,
1159,0,0.044474076479673386,,,,,
1160,0,0.05952025204896927,,,,,
1161,0,0.041594065725803375,,,,,
1162,0,0.08166587352752686,,,,,
1163,0,0.23350924253463745,,,,,
1164,0,0.041388120502233505,,,,,
1165,0,0.04060248285531998,,,,,
1166,0,0.12378872185945511,,,,,
1167,0,0.04198501259088516,,,,,
1168,0,0.1264086663722992,,,,,
1169,0,0.04846122860908508,,,,,
1170,0,0.14612853527069092,,,,,
1171,0,0.03274932876229286,,,,,
1172,0,0.1651008278131485,,,,,
1173,0,0.120878204703331,,,,,
1174,0,0.0569193996489048,,,,,
1175,0,0.02886311709880829,,,,,
1176,0,0.07337463647127151,,,,,
1177,0,0.08019572496414185,,,,,
1178,0,0.09776235371828079,,,,,
1179,0,0.05755200982093811,,,,,
1180,0,0.06434138864278793,,,,,
1181,0,0.12433165311813354,,,,,
1182,0,0.22280041873455048,,,,,
1183,0,0.11020614951848984,,,,,
1184,0,0.4603029787540436,,,,,
1185,0,0.044983651489019394,,,,,
1186,0,0.15717482566833496,,,,,
1187,0,0.011881974525749683,,,,,
1188,0,0.0573178231716156,,,,,
1189,0,0.12539857625961304,,,,,
1190,0,0.029803017154335976,,,,,
1191,0,0.11568979918956757,,,,,
1192,0,0.08132296055555344,,,,,
1193,0,0.29171404242515564,,,,,
1194,0,0.05846590921282768,,,,,
1195,0,0.12370855361223221,,,,,
1196,0,0.06905602663755417,,,,,
1197,0,0.037518035620450974,,,,,
1198,0,0.06440608948469162,,,,,
1199,0,0.02648806758224964,,,,,
1200,0,0.05705771967768669,,,,,
1201,0,0.050437282770872116,,,,,
1202,0,0.01334081869572401,,,,,
1203,0,0.11639069020748138,,,,,
1204,0,0.07229650765657425,,,,,
1205,0,0.12554895877838135,,,,,
1206,0,0.2439730018377304,,,,,
1207,0,0.1496056616306305,,,,,
1208,0,0.15153320133686066,,,,,
1209,0,0.1917228400707245,,,,,
1210,0,0.15133310854434967,,,,,
1211,0,0.018267255276441574,,,,,
1212,0,0.2067764550447464,,,,,
1213,0,0.07182324677705765,,,,,
1214,0,0.052570246160030365,,,,,
1215,0,0.10922690480947495,,,,,
1216,0,0.08872003108263016,,,,,
1217,0,0.06268741935491562,,,,,
1218,0,0.04033359885215759,,,,,
1219,0,0.06418067216873169,,,,,
1220,0,0.04877747222781181,,,,,
1221,0,0.06922366470098495,,,,,
1222,0,0.0505555085837841,,,,,
1223,0,0.07471111416816711,,,,,
1224,0,0.08902253210544586,,,,,
1225,0,0.05670914053916931,,,,,
1226,0,0.07737370580434799,,,,,
1227,0,0.026072567328810692,,,,,
1228,0,0.06413055956363678,,,,,
1229,0,0.030876457691192627,,,,,
1230,0,0.09024690836668015,,,,,
1231,0,0.02428695186972618,,,,,
1232,0,0.03659629821777344,,,,,
1233,0,0.06377534568309784,,,,,
1234,0,0.06218879669904709,,,,,
1235,0,0.05915084481239319,,,,,
1236,0,0.04997824504971504,,,,,
1237,0,0.05786509811878204,,,,,
1238,0,0.04001118242740631,,,,,
1239,0,0.22586917877197266,,,,,
1240,0,0.03889985382556915,,,,,
1241,0,0.038151852786540985,,,,,
1242,0,0.07886631786823273,,,,,
1243,0,0.011995029635727406,,,,,
1244,0,0.11369126290082932,,,,,
1245,0,0.0604478120803833,,,,,
1246,0,0.012703723274171352,,,,,
1247,0,0.03623312711715698,,,,,
1248,0,0.23720015585422516,,,,,
0,,,0.00268549844622612,,,,
1,,,0.023924680426716805,,,,
2,,,0.020289575681090355,,,,
3,,,0.21701942384243011,,,,
4,,,0.23317675292491913,,,,
5,,,0.004130867775529623,,,,
6,,,0.023153146728873253,,,,
7,,,0.028835682198405266,,,,
8,,,0.04789426550269127,,,,
9,,,0.023580392822623253,,,,
10,,,0.029428962618112564,,,,
11,,,0.0484323725104332,,,,
12,,,0.020649470388889313,,,,
13,,,0.004592223092913628,,,,
14,,,0.02874685637652874,,,,
15,,,0.028044767677783966,,,,
16,,,0.026948001235723495,,,,
17,,,0.029547402635216713,,,,
18,,,0.022745637223124504,,,,
19,,,0.026844248175621033,,,,
20,,,0.05330781266093254,,,,
21,,,0.004328549839556217,,,,
22,,,0.022387903183698654,,,,
23,,,0.02596914768218994,,,,
24,,,0.026518166065216064,,,,
25,,,0.013902824372053146,,,,
26,,,0.024960657581686974,,,,
27,,,0.026019414886832237,,,,
28,,,0.05242658033967018,,,,
29,,,0.21960435807704926,,,,
30,,,0.026915356516838074,,,,
31,,,0.027465328574180603,,,,
32,,,0.02967880479991436,,,,
33,,,0.01542980782687664,,,,
34,,,0.0033193123526871204,,,,
35,,,0.04725300148129463,,,,
36,,,0.025449451059103012,,,,
37,,,0.002816480118781328,,,,
38,,,0.03173381835222244,,,,
39,,,0.029411716386675835,,,,
40,,,0.006289054173976183,,,,
41,,,0.02543528378009796,,,,
42,,,0.03141224384307861,,,,
43,,,0.04030692204833031,,,,
44,,,0.028411973267793655,,,,
45,,,0.004088841378688812,,,,
46,,,0.01788404956459999,,,,
47,,,0.02435225248336792,,,,
48,,,0.0024651880376040936,,,,
49,,,0.05036352574825287,,,,
50,,,0.013228419236838818,,,,
51,,,0.02405204437673092,,,,
52,,,0.026585455983877182,,,,
53,,,0.005972718354314566,,,,
54,,,0.0030735922046005726,,,,
55,,,0.11254461854696274,,,,
56,,,0.019861653447151184,,,,
57,,,0.053405970335006714,,,,
58,,,0.02657453343272209,,,,
59,,,0.031611986458301544,,,,
60,,,0.02521665394306183,,,,
61,,,0.02542068250477314,,,,
62,,,0.003155842423439026,,,,
63,,,0.026403600350022316,,,,
64,,,0.0263371542096138,,,,
65,,,0.026098430156707764,,,,
66,,,0.02449493482708931,,,,
67,,,0.024429047480225563,,,,
68,,,0.01823483593761921,,,,
69,,,0.03042478859424591,,,,
70,,,0.022287078201770782,,,,
71,,,0.02430492639541626,,,,
72,,,0.02670331858098507,,,,
73,,,0.04748447611927986,,,,
74,,,0.026168622076511383,,,,
75,,,0.004217813257128,,,,
76,,,0.04812347888946533,,,,
77,,,0.0242733396589756,,,,
78,,,0.03302200511097908,,,,
79,,,0.02489597164094448,,,,
80,,,0.024941185489296913,,,,
81,,,0.20818303525447845,,,,
82,,,0.13994212448596954,,,,
83,,,0.022698460146784782,,,,
84,,,0.04620429128408432,,,,
85,,,0.027892019599676132,,,,
86,,,0.020970594137907028,,,,
87,,,0.02106468938291073,,,,
88,,,0.027290914207696915,,,,
89,,,0.027924325317144394,,,,
90,,,0.022607095539569855,,,,
91,,,0.030966350808739662,,,,
92,,,0.04529780521988869,,,,
93,,,0.027316797524690628,,,,
94,,,0.027010304853320122,,,,
95,,,0.026729291304945946,,,,
96,,,0.02368803136050701,,,,
97,,,0.004202524200081825,,,,
98,,,0.04710964486002922,,,,
99,,,0.003428305732086301,,,,
100,,,0.05374274030327797,,,,
101,,,0.02396613359451294,,,,
102,,,0.005396588239818811,,,,
103,,,0.12578184902668,,,,
104,,,0.023130878806114197,,,,
105,,,0.0027959817089140415,,,,
106,,,0.025817327201366425,,,,
107,,,0.027361799031496048,,,,
108,,,0.05352790281176567,,,,
109,,,0.035042211413383484,,,,
110,,,0.02176147699356079,,,,
111,,,0.1092144176363945,,,,
112,,,0.025888878852128983,,,,
113,,,0.023796025663614273,,,,
114,,,0.056090567260980606,,,,
115,,,0.040851909667253494,,,,
116,,,0.05061589553952217,,,,
117,,,0.020379142835736275,,,,
118,,,0.08356662839651108,,,,
119,,,0.05686775594949722,,,,
120,,,0.1615666151046753,,,,
121,,,0.004316783044487238,,,,
122,,,0.0032948385924100876,,,,
123,,,0.02722490392625332,,,,
124,,,0.0285186730325222,,,,
125,,,0.024306651204824448,,,,
126,,,0.05330692231655121,,,,
127,,,0.0036302986554801464,,,,
128,,,0.020962953567504883,,,,
129,,,0.03847990930080414,,,,
130,,,0.0028879407327622175,,,,
131,,,0.038051705807447433,,,,
132,,,0.025464342907071114,,,,
133,,,0.17885923385620117,,,,
134,,,0.10693949460983276,,,,
135,,,0.0035250307992100716,,,,
136,,,0.022381288930773735,,,,
137,,,0.030773626640439034,,,,
138,,,0.030543990433216095,,,,
139,,,0.024344710633158684,,,,
140,,,0.026307810097932816,,,,
141,,,0.027219215407967567,,,,
142,,,0.004909592680633068,,,,
143,,,0.022570684552192688,,,,
144,,,0.03213345631957054,,,,
145,,,0.023964909836649895,,,,
146,,,0.054186344146728516,,,,
147,,,0.02778157964348793,,,,
148,,,0.004345150198787451,,,,
149,,,0.024690985679626465,,,,
150,,,0.02265053056180477,,,,
151,,,0.02216842956840992,,,,
152,,,0.10139787942171097,,,,
153,,,0.025993524119257927,,,,
154,,,0.0555323101580143,,,,
155,,,0.0032136563677340746,,,,
156,,,0.025515925139188766,,,,
157,,,0.047779280692338943,,,,
158,,,0.023066135123372078,,,,
159,,,0.0043588620610535145,,,,
160,,,0.24426205456256866,,,,
161,,,0.029561292380094528,,,,
162,,,0.0033182266633957624,,,,
163,,,0.028125682845711708,,,,
164,,,0.0034312698990106583,,,,
165,,,0.033567868173122406,,,,
166,,,0.02187643200159073,,,,
167,,,0.0051734126172959805,,,,
168,,,0.03263447806239128,,,,
169,,,0.021370474249124527,,,,
170,,,0.03332412615418434,,,,
171,,,0.056880172342061996,,,,
