csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0,0.03454527258872986,771,,,,,
0,0.38262253999710083,772,,,,,
0,0.057343997061252594,773,,,,,
0,0.12581980228424072,774,,,,,
0,0.04372570663690567,775,,,,,
0,0.021882688626646996,776,,,,,
0,0.05741184577345848,777,,,,,
0,0.10785234719514847,778,,,,,
0,0.03871243819594383,779,,,,,
0,0.037509117275476456,780,,,,,
0,0.006432682275772095,781,,,,,
0,0.10983484983444214,782,,,,,
0,0.08995090425014496,783,,,,,
0,0.3355288505554199,784,,,,,
0,0.006090688053518534,785,,,,,
0,0.004702379461377859,786,,,,,
0,0.03967442363500595,787,,,,,
0,0.06843619048595428,788,,,,,
0,0.08858972787857056,789,,,,,
0,0.2682547867298126,790,,,,,
0,0.06072722747921944,791,,,,,
0,0.21735046803951263,792,,,,,
0,0.03602813929319382,793,,,,,
0,0.12370038032531738,794,,,,,
0,0.05195111408829689,795,,,,,
0,0.3648969233036041,796,,,,,
0,0.12786200642585754,797,,,,,
0,0.11970808357000351,798,,,,,
0,0.139543816447258,799,,,,,
0,0.03142950311303139,800,,,,,
0,0.05782145634293556,801,,,,,
0,0.17260529100894928,802,,,,,
0,0.05694716051220894,803,,,,,
0,0.11105114966630936,804,,,,,
0,0.16323378682136536,805,,,,,
0,0.7508364915847778,806,,,,,
0,0.12685368955135345,807,,,,,
0,0.2077075093984604,808,,,,,
0,0.03740444779396057,809,,,,,
0,0.07833943516016006,810,,,,,
0,0.019845321774482727,811,,,,,
0,0.02654315158724785,812,,,,,
0,0.1447104513645172,813,,,,,
0,0.03713348135352135,814,,,,,
0,0.30181288719177246,815,,,,,
0,0.05146081745624542,816,,,,,
0,0.04751324653625488,817,,,,,
0,0.23545025289058685,818,,,,,
0,0.03566855564713478,819,,,,,
0,0.10013619810342789,820,,,,,
0,0.061239808797836304,821,,,,,
0,0.08979111909866333,822,,,,,
0,0.08196055144071579,823,,,,,
0,0.061153315007686615,824,,,,,
0,0.0288491602987051,825,,,,,
0,0.14146484434604645,826,,,,,
0,0.3860534131526947,827,,,,,
0,0.06801127642393112,828,,,,,
0,0.02640298753976822,829,,,,,
0,0.06454141438007355,830,,,,,
0,0.03375212475657463,831,,,,,
0,0.07264930009841919,832,,,,,
0,0.0954275131225586,833,,,,,
0,0.05569402128458023,834,,,,,
0,0.0858749970793724,835,,,,,
0,0.043623823672533035,836,,,,,
0,0.11390592157840729,837,,,,,
0,0.04896257817745209,838,,,,,
0,0.062207046896219254,839,,,,,
0,0.048269473016262054,840,,,,,
0,0.052781980484724045,841,,,,,
0,0.05002491921186447,842,,,,,
0,0.08119305223226547,843,,,,,
0,0.076247438788414,844,,,,,
0,0.2570546865463257,845,,,,,
0,0.05015971139073372,846,,,,,
0,0.05575166642665863,847,,,,,
0,0.03602565824985504,848,,,,,
0,0.04010589420795441,849,,,,,
0,0.027952969074249268,850,,,,,
0,0.25192001461982727,851,,,,,
0,0.1251995861530304,852,,,,,
0,0.06622110307216644,853,,,,,
0,0.04281248152256012,854,,,,,
0,0.17148540914058685,855,,,,,
0,0.02143821492791176,856,,,,,
0,0.011420055292546749,857,,,,,
0,0.02563713677227497,858,,,,,
0,0.4877493679523468,859,,,,,
0,0.12171679735183716,860,,,,,
0,0.06424924731254578,861,,,,,
0,0.08424871414899826,862,,,,,
0,0.063764289021492,863,,,,,
0,0.035523422062397,864,,,,,
0,0.024765469133853912,865,,,,,
0,0.020075945183634758,866,,,,,
0,0.03487716242671013,867,,,,,
0,0.011640696786344051,868,,,,,
0,0.04113243892788887,869,,,,,
0,0.16323727369308472,870,,,,,
0,0.13812574744224548,871,,,,,
0,0.12141729891300201,872,,,,,
0,0.01713944412767887,873,,,,,
0,0.10813451558351517,874,,,,,
0,0.046699073165655136,875,,,,,
0,0.049403268843889236,876,,,,,
0,0.04885471612215042,877,,,,,
0,0.05588264390826225,878,,,,,
0,0.007212222088128328,879,,,,,
0,0.15924161672592163,880,,,,,
0,0.03662591800093651,881,,,,,
0,0.009670284576714039,882,,,,,
0,0.10900404304265976,883,,,,,
0,0.03845439851284027,884,,,,,
0,0.015448381192982197,885,,,,,
0,0.012991044670343399,886,,,,,
0,0.016413947567343712,887,,,,,
0,0.023655349388718605,888,,,,,
0,0.20865611732006073,889,,,,,
0,0.029797716066241264,890,,,,,
0,0.04436880350112915,891,,,,,
0,0.06402955949306488,892,,,,,
0,0.04919850453734398,893,,,,,
0,0.03824111074209213,894,,,,,
0,0.45537281036376953,895,,,,,
0,0.014744390733540058,896,,,,,
0,0.13010147213935852,897,,,,,
0,0.07946561276912689,898,,,,,
0,0.04808267951011658,899,,,,,
0,0.16091744601726532,900,,,,,
0,0.06319841742515564,901,,,,,
0,0.031300850212574005,902,,,,,
0,0.06342078000307083,903,,,,,
0,0.0335237942636013,904,,,,,
0,0.06651958078145981,905,,,,,
0,0.2677135467529297,906,,,,,
0,0.09369948506355286,907,,,,,
0,0.14452457427978516,908,,,,,
0,0.018030298873782158,909,,,,,
0,0.026691211387515068,910,,,,,
0,0.03081955946981907,911,,,,,
0,0.20599639415740967,912,,,,,
0,0.03843722492456436,913,,,,,
0,0.04212044179439545,914,,,,,
0,0.0753471776843071,915,,,,,
0,0.0231490395963192,916,,,,,
0,0.17766085267066956,917,,,,,
0,0.13575208187103271,918,,,,,
0,0.009879945777356625,919,,,,,
0,0.024633783847093582,920,,,,,
0,0.10074543952941895,921,,,,,
0,0.013795438222587109,922,,,,,
0,0.036905545741319656,923,,,,,
0,0.056550636887550354,924,,,,,
0,0.01444647740572691,925,,,,,
0,0.09600099176168442,926,,,,,
0,0.02861752361059189,927,,,,,
0,0.315304696559906,928,,,,,
0,0.02077905833721161,929,,,,,
0,0.04012032225728035,930,,,,,
0,0.05823119357228279,931,,,,,
0,0.04025380313396454,932,,,,,
0,0.7504119873046875,933,,,,,
0,0.28293782472610474,934,,,,,
0,0.06913086771965027,935,,,,,
0,0.03306412696838379,936,,,,,
0,0.054509297013282776,937,,,,,
0,0.08908364176750183,938,,,,,
0,0.08939768373966217,939,,,,,
0,0.0851491242647171,940,,,,,
0,0.03789757564663887,941,,,,,
0,0.08076062798500061,942,,,,,
0,0.0191965214908123,943,,,,,
0,0.08614270389080048,944,,,,,
0,0.03268062695860863,945,,,,,
0,0.08740480989217758,946,,,,,
0,0.05998820438981056,947,,,,,
0,0.018901241943240166,948,,,,,
0,0.01066972129046917,949,,,,,
0,0.09520278126001358,950,,,,,
0,0.07296831905841827,951,,,,,
0,0.06287497282028198,952,,,,,
0,0.11467903107404709,953,,,,,
0,0.1323644369840622,954,,,,,
0,0.02474234066903591,955,,,,,
0,0.19225215911865234,956,,,,,
0,0.15187491476535797,957,,,,,
0,0.073367178440094,958,,,,,
0,0.4437306821346283,959,,,,,
0,0.021836265921592712,960,,,,,
0,0.10231895744800568,961,,,,,
0,0.012636748142540455,962,,,,,
0,0.04084750637412071,963,,,,,
0,0.06179621070623398,964,,,,,
0,0.018133139237761497,965,,,,,
0,0.04306981712579727,966,,,,,
0,0.24737167358398438,967,,,,,
0,0.032042354345321655,968,,,,,
0,0.019599316641688347,969,,,,,
0,0.954367458820343,970,,,,,
0,0.2554742097854614,971,,,,,
0,0.515823483467102,972,,,,,
0,0.026812631636857986,973,,,,,
0,0.006722758058458567,974,,,,,
0,0.10494464635848999,975,,,,,
0,0.050494737923145294,976,,,,,
0,0.0572986975312233,977,,,,,
0,0.6527209281921387,978,,,,,
0,0.0222928524017334,979,,,,,
0,0.06952451169490814,980,,,,,
0,0.01430613361299038,981,,,,,
0,0.11234577745199203,982,,,,,
0,0.015707721933722496,983,,,,,
0,0.22418788075447083,984,,,,,
0,0.021505242213606834,985,,,,,
0,0.051415830850601196,986,,,,,
0,0.29278311133384705,987,,,,,
0,0.016197342425584793,988,,,,,
0,0.024101166054606438,989,,,,,
0,0.05865408107638359,990,,,,,
0,0.01962992735207081,991,,,,,
0,0.03934310004115105,992,,,,,
0,0.16607096791267395,993,,,,,
0,0.054821211844682693,994,,,,,
0,0.03831165283918381,995,,,,,
0,0.021289585158228874,996,,,,,
0,0.07670868933200836,997,,,,,
0,0.04482603073120117,998,,,,,
0,0.14949974417686462,999,,,,,
0,0.01727171242237091,1000,,,,,
0,0.042586468160152435,1001,,,,,
0,0.016875604167580605,1002,,,,,
0,0.017369259148836136,1003,,,,,
0,0.04433969408273697,1004,,,,,
0,0.17034931480884552,1005,,,,,
0,0.07059673964977264,1006,,,,,
0,0.020297085866332054,1007,,,,,
0,0.03833671659231186,1008,,,,,
0,0.02483234740793705,1009,,,,,
0,0.012347600422799587,1010,,,,,
0,0.06983646750450134,1011,,,,,
0,0.01958039030432701,1012,,,,,
0,0.4039885699748993,1013,,,,,
0,0.03067035600543022,1014,,,,,
0,0.018605491146445274,1015,,,,,
0,0.0478157214820385,1016,,,,,
0,0.0381278358399868,1017,,,,,
0,0.06834091246128082,1018,,,,,
0,0.07816213369369507,1019,,,,,
0,0.007889975793659687,1020,,,,,
0,0.025858476758003235,1021,,,,,
0,0.029192637652158737,1022,,,,,
0,0.03735015541315079,1023,,,,,
0,0.00887258816510439,1024,,,,,
0,0.34103432297706604,1025,,,,,
0,0.023505449295043945,1026,,,,,
0,0.0047056288458406925,1027,,,,,
0,0.025726094841957092,1028,,,,,
0,0.04985208809375763,1029,,,,,
0,0.09142324328422546,1030,,,,,
0,0.4140743911266327,1031,,,,,
0,0.2597876489162445,1032,,,,,
0,0.04394039511680603,1033,,,,,
0,0.029115280136466026,1034,,,,,
0,0.018673324957489967,1035,,,,,
0,0.023253317922353745,1036,,,,,
0,0.009279392659664154,1037,,,,,
0,0.07334423810243607,1038,,,,,
0,0.020171180367469788,1039,,,,,
0,0.04308018088340759,1040,,,,,
0,0.053519655019044876,1041,,,,,
0,0.06408970057964325,1042,,,,,
0,0.007817628793418407,1043,,,,,
0,0.08174505829811096,1044,,,,,
0,0.03317716717720032,1045,,,,,
0,0.06682834774255753,1046,,,,,
0,0.026476647704839706,1047,,,,,
0,0.08630065619945526,1048,,,,,
0,0.03282562643289566,1049,,,,,
0,0.046769656240940094,1050,,,,,
0,0.02535312809050083,1051,,,,,
0,0.01732030138373375,1052,,,,,
0,0.08345835655927658,1053,,,,,
0,0.030539968982338905,1054,,,,,
0,0.07321008294820786,1055,,,,,
0,0.01837722398340702,1056,,,,,
0,0.039309289306402206,1057,,,,,
0,0.030621372163295746,1058,,,,,
0,0.028267309069633484,1059,,,,,
0,0.038626499474048615,1060,,,,,
0,0.048442669212818146,1061,,,,,
0,0.08840950578451157,1062,,,,,
0,0.06247257813811302,1063,,,,,
0,0.06531285494565964,1064,,,,,
0,0.12550969421863556,1065,,,,,
0,0.02700214460492134,1066,,,,,
0,0.06864913552999496,1067,,,,,
0,0.031142299994826317,1068,,,,,
0,0.015424820594489574,1069,,,,,
0,0.025957822799682617,1070,,,,,
0,0.009276720695197582,1071,,,,,
0,0.043368492275476456,1072,,,,,
0,0.10436410456895828,1073,,,,,
0,0.006867747753858566,1074,,,,,
0,0.5080804228782654,1075,,,,,
0,0.010657863691449165,1076,,,,,
0,0.021756920963525772,1077,,,,,
0,0.15967033803462982,1078,,,,,
0,0.22083233296871185,1079,,,,,
0,0.013000210747122765,1080,,,,,
0,0.2646929621696472,1081,,,,,
0,0.048033665865659714,1082,,,,,
0,0.059796594083309174,1083,,,,,
0,0.07434893399477005,1084,,,,,
0,0.0555998720228672,1085,,,,,
0,0.011746678501367569,1086,,,,,
0,0.034783001989126205,1087,,,,,
0,0.9130113124847412,1088,,,,,
0,0.057469215244054794,1089,,,,,
0,0.014467217028141022,1090,,,,,
0,0.1997545063495636,1091,,,,,
0,0.06462623924016953,1092,,,,,
0,0.0917678028345108,1093,,,,,
0,0.046225789934396744,1094,,,,,
0,0.08603857457637787,1095,,,,,
0,0.020496532320976257,1096,,,,,
0,0.08606410026550293,1097,,,,,
0,0.011452684178948402,1098,,,,,
0,0.03383290022611618,1099,,,,,
0,0.09190060198307037,1100,,,,,
0,0.05504828318953514,1101,,,,,
0,0.022642161697149277,1102,,,,,
0,0.07386443018913269,1103,,,,,
0,0.07167980074882507,1104,,,,,
0,0.06418877094984055,1105,,,,,
0,0.07057465612888336,1106,,,,,
0,0.04819410294294357,1107,,,,,
0,0.01844973862171173,1108,,,,,
0,0.024320507422089577,1109,,,,,
0,0.11699829250574112,1110,,,,,
0,0.08545771986246109,1111,,,,,
0,0.029160672798752785,1112,,,,,
0,0.016613179817795753,1113,,,,,
0,0.0602535754442215,1114,,,,,
0,0.013838467188179493,1115,,,,,
0,0.043515998870134354,1116,,,,,
0,0.1101306900382042,1117,,,,,
0,0.05528373271226883,1118,,,,,
0,0.031384844332933426,1119,,,,,
0,0.08023310452699661,1120,,,,,
0,0.055967122316360474,1121,,,,,
0,0.02120191976428032,1122,,,,,
0,0.026458045467734337,1123,,,,,
0,0.058619964867830276,1124,,,,,
0,0.14257442951202393,1125,,,,,
0,0.056392472237348557,1126,,,,,
0,0.1274692565202713,1127,,,,,
0,0.029178457334637642,1128,,,,,
0,0.11823487281799316,1129,,,,,
0,0.022831395268440247,1130,,,,,
0,0.05969157814979553,1131,,,,,
0,0.0196312814950943,1132,,,,,
0,0.047198113054037094,1133,,,,,
0,0.028366874903440475,1134,,,,,
0,0.03996320441365242,1135,,,,,
0,0.010872656479477882,1136,,,,,
0,0.21213456988334656,1137,,,,,
0,0.03236924856901169,1138,,,,,
0,0.033385179936885834,1139,,,,,
0,0.06120019033551216,1140,,,,,
0,0.008036887273192406,1141,,,,,
0,0.10556653141975403,1142,,,,,
0,0.026352854445576668,1143,,,,,
0,0.04950385540723801,1144,,,,,
0,0.030084138736128807,1145,,,,,
0,0.0269641000777483,1146,,,,,
0,0.05362628772854805,1147,,,,,
0,0.12058950215578079,1148,,,,,
0,0.07373421639204025,1149,,,,,
0,0.050358518958091736,1150,,,,,
0,0.01236897986382246,1151,,,,,
0,0.13981902599334717,1152,,,,,
0,0.2661987543106079,1153,,,,,
0,0.05672184377908707,1154,,,,,
0,0.011651384644210339,1155,,,,,
0,0.02288695238530636,1156,,,,,
0,0.015299648977816105,1157,,,,,
0,0.011310018599033356,1158,,,,,
0,0.060022734105587006,1159,,,,,
0,0.015533323399722576,1160,,,,,
0,0.026561427861452103,1161,,,,,
0,0.01213749311864376,1162,,,,,
0,0.04047533497214317,1163,,,,,
0,0.017260069027543068,1164,,,,,
0,0.11949373036623001,1165,,,,,
0,0.012187381274998188,1166,,,,,
0,0.02456144616007805,1167,,,,,
0,0.03844674676656723,1168,,,,,
0,0.0175869632512331,1169,,,,,
0,0.08685000985860825,1170,,,,,
0,0.3232235014438629,1171,,,,,
0,0.38333702087402344,1172,,,,,
0,0.22409074008464813,1173,,,,,
0,0.04698336124420166,1174,,,,,
0,0.02241329476237297,1175,,,,,
0,0.01302014198154211,1176,,,,,
0,0.03750929236412048,1177,,,,,
0,0.0056619481183588505,1178,,,,,
0,0.12265957146883011,1179,,,,,
0,0.2014729231595993,1180,,,,,
0,0.019077405333518982,1181,,,,,
0,0.17328128218650818,1182,,,,,
0,0.16871225833892822,1183,,,,,
0,0.008969959802925587,1184,,,,,
0,0.04594017192721367,1185,,,,,
0,0.057447195053100586,1186,,,,,
0,0.012460027821362019,1187,,,,,
0,0.09216868132352829,1188,,,,,
0,0.09162477403879166,1189,,,,,
0,0.035170502960681915,1190,,,,,
0,0.04345957189798355,1191,,,,,
0,0.026800155639648438,1192,,,,,
0,0.039450641721487045,1193,,,,,
0,0.054389677941799164,1194,,,,,
0,0.1444983333349228,1195,,,,,
0,0.06381651759147644,1196,,,,,
0,0.1322462558746338,1197,,,,,
0,0.023649517446756363,1198,,,,,
0,0.04346923530101776,1199,,,,,
0,0.0493287593126297,1200,,,,,
0,0.07320462912321091,1201,,,,,
0,0.028368154540657997,1202,,,,,
0,0.28355932235717773,1203,,,,,
0,0.044892873615026474,1204,,,,,
0,0.13928520679473877,1205,,,,,
0,0.022762002423405647,1206,,,,,
0,0.10378533601760864,1207,,,,,
0,0.049016039818525314,1208,,,,,
0,0.08267521113157272,1209,,,,,
0,0.10527606308460236,1210,,,,,
0,0.20705023407936096,1211,,,,,
0,0.13851453363895416,1212,,,,,
0,0.016140729188919067,1213,,,,,
0,0.36549797654151917,1214,,,,,
0,0.04244676232337952,1215,,,,,
0,0.130742147564888,1216,,,,,
0,0.5056018829345703,1217,,,,,
0,0.020658385008573532,1218,,,,,
0,0.014262905344367027,1219,,,,,
0,0.022920776158571243,1220,,,,,
0,0.036564696580171585,1221,,,,,
0,0.024173717945814133,1222,,,,,
0,0.03842850774526596,1223,,,,,
0,0.21405212581157684,1224,,,,,
0,0.07328664511442184,1225,,,,,
0,0.047092024236917496,1226,,,,,
0,0.08692050725221634,1227,,,,,
0,0.0897408053278923,1228,,,,,
0,0.076639324426651,1229,,,,,
0,0.017005696892738342,1230,,,,,
0,0.10077822953462601,1231,,,,,
0,0.025684963911771774,1232,,,,,
0,0.2808055281639099,1233,,,,,
0,0.04318938031792641,1234,,,,,
0,0.022427719086408615,1235,,,,,
0,0.2076963484287262,1236,,,,,
0,0.03588160127401352,1237,,,,,
0,0.05683344975113869,1238,,,,,
0,0.027291500940918922,1239,,,,,
0,0.041070543229579926,1240,,,,,
0,0.1701316088438034,1241,,,,,
0,0.05355430766940117,1242,,,,,
0,0.08038224279880524,1243,,,,,
0,0.027626818045973778,1244,,,,,
0,0.12597213685512543,1245,,,,,
0,0.19244761765003204,1246,,,,,
0,0.09733829647302628,1247,,,,,
0,0.0523592010140419,1248,,,,,
,,0,0.02346690557897091,,,,
,,1,0.026913778856396675,,,,
,,2,0.024993782863020897,,,,
,,3,0.056361760944128036,,,,
,,4,0.02680417336523533,,,,
,,5,0.013183971866965294,,,,
,,6,0.021577423438429832,,,,
,,7,0.014951414428651333,,,,
,,8,0.05759569630026817,,,,
,,9,0.042040374130010605,,,,
,,10,0.025902917608618736,,,,
,,11,0.012295802123844624,,,,
,,12,0.056813210248947144,,,,
,,13,0.011061999015510082,,,,
,,14,0.017192522063851357,,,,
,,15,0.2654915153980255,,,,
,,16,0.04267128184437752,,,,
,,17,0.04245263338088989,,,,
,,18,0.0410250686109066,,,,
,,19,0.025137292221188545,,,,
,,20,0.06191271170973778,,,,
,,21,0.013516887091100216,,,,
,,22,0.08708188682794571,,,,
,,23,0.020407145842909813,,,,
,,24,0.10002599656581879,,,,
,,25,0.15148578584194183,,,,
,,26,0.09375554323196411,,,,
,,27,0.029007965698838234,,,,
,,28,0.02077358029782772,,,,
,,29,0.03349840268492699,,,,
,,30,0.05848512798547745,,,,
,,31,0.01749778725206852,,,,
,,32,0.05943698436021805,,,,
,,33,0.04684797301888466,,,,
,,34,0.0460854172706604,,,,
,,35,0.03361541032791138,,,,
,,36,0.05968024581670761,,,,
,,37,0.016115540638566017,,,,
,,38,0.015795236453413963,,,,
,,39,0.059087105095386505,,,,
,,40,0.05880600959062576,,,,
,,41,0.05849184840917587,,,,
,,42,0.027220819145441055,,,,
,,43,0.03607573360204697,,,,
,,44,0.03666066750884056,,,,
,,45,0.04620203748345375,,,,
,,46,0.10243929922580719,,,,
,,47,0.024139754474163055,,,,
,,48,0.09584259986877441,,,,
,,49,0.043928492814302444,,,,
,,50,0.03057173639535904,,,,
,,51,0.03495404124259949,,,,
,,52,0.03932791203260422,,,,
,,53,0.01479179598391056,,,,
,,54,0.014199214987456799,,,,
,,55,0.060030169785022736,,,,
,,56,0.011554675176739693,,,,
,,57,0.05749228596687317,,,,
,,58,0.036656107753515244,,,,
,,59,0.02846088819205761,,,,
,,60,0.023628616705536842,,,,
,,61,0.013487293384969234,,,,
,,62,0.16151365637779236,,,,
,,63,0.06271286308765411,,,,
,,64,0.011301578022539616,,,,
,,65,0.0648869127035141,,,,
,,66,0.04073827713727951,,,,
,,67,0.027357053011655807,,,,
,,68,0.0103984996676445,,,,
,,69,0.15445052087306976,,,,
,,70,0.024472327902913094,,,,
,,71,0.013530915603041649,,,,
,,72,0.012422098778188229,,,,
,,73,0.17447131872177124,,,,
,,74,0.04432537034153938,,,,
,,75,0.10029920935630798,,,,
,,76,0.06097301468253136,,,,
,,77,0.015271417796611786,,,,
,,78,0.07400237023830414,,,,
,,79,0.07224849611520767,,,,
,,80,0.0328129306435585,,,,
,,81,0.020250767469406128,,,,
,,82,0.055495958775281906,,,,
,,83,0.02918846905231476,,,,
,,84,0.023210665211081505,,,,
,,85,0.030456719920039177,,,,
,,86,0.06569167226552963,,,,
,,87,0.01741526648402214,,,,
,,88,0.015859942883253098,,,,
,,89,0.06108182296156883,,,,
,,90,0.04077400267124176,,,,
,,91,0.058288972824811935,,,,
,,92,0.028870245441794395,,,,
,,93,0.020676154643297195,,,,
,,94,0.011679408140480518,,,,
,,95,0.011377482675015926,,,,
,,96,0.06224903464317322,,,,
,,97,0.011786703020334244,,,,
,,98,0.06488973647356033,,,,
,,99,0.04836205765604973,,,,
,,100,0.028872499242424965,,,,
,,101,0.012475169263780117,,,,
,,102,0.12519776821136475,,,,
,,103,0.030421163886785507,,,,
,,104,0.08400524407625198,,,,
,,105,0.0524723157286644,,,,
,,106,0.04632283374667168,,,,
,,107,0.022612161934375763,,,,
,,108,0.043846823275089264,,,,
,,109,0.04195331409573555,,,,
,,110,0.01250605471432209,,,,
,,111,0.015343152917921543,,,,
,,112,0.06868580728769302,,,,
,,113,0.021405315026640892,,,,
,,114,0.016852444037795067,,,,
,,115,0.03932629153132439,,,,
,,116,0.029223524034023285,,,,
,,117,0.021222855895757675,,,,
,,118,0.009944792836904526,,,,
,,119,0.0629080981016159,,,,
,,120,0.01216010469943285,,,,
,,121,0.013458408415317535,,,,
,,122,0.058799441903829575,,,,
,,123,0.05776022747159004,,,,
,,124,0.023334454745054245,,,,
,,125,0.04692241922020912,,,,
,,126,0.044521037489175797,,,,
,,127,0.01006333064287901,,,,
,,128,0.04866183176636696,,,,
,,129,0.12634436786174774,,,,
,,130,0.054703488945961,,,,
,,131,0.1257215291261673,,,,
,,132,0.14645299315452576,,,,
,,133,0.05423899367451668,,,,
,,134,0.03582398220896721,,,,
,,135,0.049184683710336685,,,,
,,136,0.061172377318143845,,,,
,,137,0.015528788790106773,,,,
,,138,0.018618827685713768,,,,
,,139,0.0786997452378273,,,,
,,140,0.05698952078819275,,,,
,,141,0.03089696727693081,,,,
,,142,0.0331120565533638,,,,
,,143,0.019009986892342567,,,,
,,144,0.012637748382985592,,,,
,,145,0.01193965133279562,,,,
,,146,0.4742186963558197,,,,
,,147,0.01191247720271349,,,,
,,148,0.06326953321695328,,,,
,,149,0.0430883914232254,,,,
,,150,0.026671240106225014,,,,
,,151,0.013614127412438393,,,,
,,152,0.12614880502223969,,,,
,,153,0.021779274567961693,,,,
,,154,0.017982417717576027,,,,
,,155,0.012651719152927399,,,,
,,156,0.07097450643777847,,,,
,,157,0.04058936983346939,,,,
,,158,0.15152369439601898,,,,
,,159,0.041731350123882294,,,,
,,160,0.012432001531124115,,,,
,,161,0.018446778878569603,,,,
